"land_units_onscreen_name_att_est_persian_bowmen"	"Πέρσες Tοξότες"	"True"
"land_units_onscreen_name_att_est_persian_skirmishers"	"Πέρσες Ακροβολιστές"	"True"
"land_units_onscreen_name_att_est_persian_camel_raiders"	"Πέρσες Δρομάδες Επιδρομείς"	"True"
"land_units_onscreen_name_att_est_persian_camel_archers"	"Πέρσες Δρομάδες Τοξότες"	"True"
"land_units_onscreen_name_att_est_persian_hurlers"	"Πέρσες Εκσφενδονιστές"	"True"
"land_units_onscreen_name_att_est_persian_levy"	"Πέρσες Επίστρατοι"	"True"
"land_units_onscreen_name_att_est_persian_nobles"	"Πέρσες Ευγενείς"	"True"
"land_units_onscreen_name_att_est_persian_mounted_warriors"	"Πέρσες Έφιπποι Πολεμιστές"	"True"
"land_units_onscreen_name_att_est_persian_mounted_bowmen"	"Πέρσες Έφιπποι Τοξότες"	"True"
"land_units_onscreen_name_att_est_persian_scouts"	"Πέρσες Ιχνηλάτες"	"True"
"land_units_onscreen_name_att_est_persian_cataphracts"	"Πέρσες Καταφράκτοι"	"True"
"land_units_onscreen_name_att_est_persian_brigade"	"Πέρσες Ληστές"	"True"
"land_units_onscreen_name_att_merc_est_persian_skirmishers"	"Πέρσες Μισθοφόροι Ακροβολιστές"	"True"
"land_units_onscreen_name_att_merc_est_persian_hurlers"	"Πέρσες Μισθοφόροι Εκσφενδονιστές"	"True"
"land_units_onscreen_name_att_merc_est_persian_mounted_warriors"	"Πέρσες Μισθοφόροι Έφιπποι Πολεμιστές"	"True"
"land_units_onscreen_name_att_merc_est_persian_mounted_bowmen"	"Πέρσες Μισθοφόροι Έφιπποι Τοξευτές"	"True"
"land_units_onscreen_name_att_merc_est_persian_scouts"	"Πέρσες Μισθοφόροι Ιχνηλάτες"	"True"
"land_units_onscreen_name_att_merc_est_persian_brigade"	"Πέρσες Μισθοφόροι Ληστές"	"True"
"land_units_onscreen_name_att_est_persian_bows"	"Περσικά Tόξα"	"True"
"land_units_onscreen_name_att_mar_cel_pictish_berserker_marauders"	"Πίκτες Μαινόμενοι Λαφυραγωγοί"	"True"
"land_units_onscreen_name_att_cel_pictish_swordsmen"	"Πίκτες Ξιφοφόροι"	"True"
"land_units_onscreen_name_att_nom_steppe_warriors"	"Πολέμαρχοι της Στέππας"	"True"
"land_units_onscreen_name_att_des_desert_warlord"	"Πολέμαρχος της Ερήμου"	"True"
"land_units_onscreen_name_att_nom_steppe_warlord"	"Πολέμαρχος της Στέππας"	"True"
"land_units_onscreen_name_att_ger_godan's_warlord"	"Πολέμαρχος του Όντιν"	"True"
"land_units_onscreen_name_att_cel_kings_warband"	"Πολεμική Σπείρα του Βασιλιά"	"True"
"land_units_onscreen_name_att_est_pushtighban_cataphracts"	"Πουστη-γμπάν Κατάφρακτοι"	"True"
"land_units_onscreen_name_bel_rom_antesignani"	"Πρόδρομοι"	"True"
"land_units_onscreen_name_att_rom_exploratores"	"Πρόσκοποι"	"True"
"land_units_onscreen_name_bel_rom_exploratores"	"Πρόσκοποι"	"True"
"land_units_onscreen_name_att_nor_hirdmen"	"Προσωπική Φρουρά"	"True"
"land_units_onscreen_name_att_mar_ger_germanic_artillery_crew"	"Προσωπικό Γερμανού Πυροβολικού"	"True"
"land_units_onscreen_name_att_mar_ger_germanic_artillery_dbl_crew"	"Προσωπικό Γερμανού Πυροβολικού"	"True"
"land_units_onscreen_name_att_mar_cel_celtic_artillery_crew"	"Προσωπικό Κελτικού Πυροβολικού"	"True"
"land_units_onscreen_name_att_nom_first_wave_lancers"	"Πρώτο Κύμα Λογχοφόρων"	"True"
"land_units_onscreen_name_att_est_naft_throwers"	"Ρίπτες Νάφθας"	"True"
"land_units_onscreen_name_att_ger_scaled_clubmen"	"Ροπαλοφόροι Με Φολιδωτή Πανοπλία"	"True"
"land_units_onscreen_name_att_merc_mar_rom_roman_artillery_crew"	"Ρωμαϊκό Μισθοφορικό Πλήρωμα Πυροβόλου"	"True"
"land_units_onscreen_name_att_mar_rom_roman_transport_crew"	"Ρωμαϊκό Πλήρωμα Μεταγωγικού"	"True"
"land_units_onscreen_name_att_mar_rom_roman_artillery_crew"	"Ρωμαϊκό Πλήρωμα Πυροβόλου"	"True"
"land_units_onscreen_name_att_mar_rom_roman_artillery_dbl_crew"	"Ρωμαϊκό Πλήρωμα Πυροβόλου"	"True"
"land_units_onscreen_name_att_mar_rom_roman_artillery_dbl_heavy_crew"	"Ρωμαϊκό Πλήρωμα Πυροβόλου"	"True"
"land_units_onscreen_name_att_mar_rom_roman_artillery_heavy_crew"	"Ρωμαϊκό Πλήρωμα Πυροβόλου"	"True"
"land_units_onscreen_name_att_mar_rom_roman_heavy_marines"	"Ρωμαίοι Βαριοί Ναύτες"	"True"
"land_units_onscreen_name_att_merc_mar_rom_roman_light_marines"	"Ρωμαίοι Ελαφριοί Μισθοφόροι Πεζοναύτες"	"True"
"land_units_onscreen_name_att_mar_rom_roman_light_marines"	"Ρωμαίοι Ελαφριοί Ναύτες"	"True"
"land_units_onscreen_name_att_mar_rom_roman_skirmisher_marines"	"Ρωμαίοι Ναύτες Ακροβολιστές"	"True"
"land_units_onscreen_name_att_mar_rom_roman_bowman_marines"	"Ρωμαίοι Τοξευτές Ναύτες"	"True"
"land_units_onscreen_name_att_est_savaran_cavalry"	"Σαβαρανικό Ιππικό"	"True"
"land_units_onscreen_name_att_est_savaran_sardar"	"Σαβαρανοί Αξιωματικοί"	"True"
"land_units_onscreen_name_att_est_savaran_cataphracts"	"Σαβαρανοί Κατραφράκτες"	"True"
"land_units_onscreen_name_att_ger_salian_frankish_lancers"	"Σάλιοι Φράγκοι Λογχοφόροι"	"True"
"land_units_onscreen_name_att_nom_shamans_of_the_eternal_sky"	"Σαμάνοι του Αιώνιου Ουρανού"	"True"
"land_units_onscreen_name_att_merc_nor_saxon_spears"	"Σάξονες Μισθοφόροι Δορατοφόροι"	"True"
"land_units_onscreen_name_att_nor_saxon_spears"	"Σάξωνες Δορατοφόροι"	"True"
"land_units_onscreen_name_att_nor_saxon_lancers"	"Σάξωνες Λογχοφόροι"	"True"
"land_units_onscreen_name_att_mar_nor_saxon_bow_marauders"	"Σάξωνες Τοξευτές Επιδρομείς"	"True"
"land_units_onscreen_name_att_nor_saxon_mounted_warband"	"Σαξωνική Πολεμική Σπείρα"	"True"
"land_units_onscreen_name_att_ger_sarmatian_mounted_skirmishers"	"Σαρμάτες Έφιπποι Ακροβοληστές"	"True"
"land_units_onscreen_name_att_ger_sarmatian_cataphracts"	"Σαρμάτες Καταφράκτες"	"True"
"land_units_onscreen_name_att_ger_sarmatian_cataphract_archers"	"Σαρμάτες Καταφράκτες Τοξότες"	"True"
"land_units_onscreen_name_att_ger_sarmatian_spears"	"Σαρμάτες Λογχοφόροι"	"True"
"land_units_onscreen_name_att_merc_ger_sarmatian_cataphracts"	"Σαρμάτες Μισθοφόροι Καταφράκτοι"	"True"
"land_units_onscreen_name_att_mar_est_sassanid_light_marines"	"Σασσανίδες Ελαφριοί Ναύτες"	"True"
"land_units_onscreen_name_att_mar_est_sassanid_naft_marines"	"Σασσανίδες Ρύπτες Νάφθας Ναύτες"	"True"
"land_units_onscreen_name_att_mar_est_sassanid_slinger_marines"	"Σασσανίδες Σφενδονιστές Ναύτες"	"True"
"land_units_onscreen_name_att_mar_est_sassanid_bowman_marines"	"Σασσανίδες Τοξευτές Ναύτες"	"True"
"land_units_onscreen_name_att_mar_est_sassanid_archer_marines"	"Σασσανίδες Τοξότες Ναύτες"	"True"
"land_units_onscreen_name_att_est_sassanid_onager_large"	"Σασσανιδικός Μεγάλος Όναγρος"	"True"
"land_units_onscreen_name_bel_rom_skutatoi"	"Σκουτάτοι"	"True"
"land_units_onscreen_name_bel_rom_skutatoi_spears"	"Σκουτάτοι Δορατοφόροι"	"True"
"land_units_onscreen_name_bel_rom_skutatoi_axemen"	"Σκουτάτοι Πελεκυφόροι"	"True"
"land_units_onscreen_name_att_nor_warhounds"	"Σκυλιά του Πολέμου"	"True"
"land_units_onscreen_name_att_cel_gazehounds"	"Σκύλοι Παρατηρητές"	"True"
"land_units_onscreen_name_att_nom_scirii_warriors"	"Σκύριοι Πολεμιστές"	"True"
"land_units_onscreen_name_att_est_sogdian_camel_raiders"	"Σογδιανοί Δρομάδες Επιδρομείς"	"True"
"land_units_onscreen_name_att_est_sogdian_warriors"	"Σογδιανοί Πολεμιστές"	"True"
"land_units_onscreen_name_att_ger_suebi_warriors"	"Σουηβοί Πολεμιστές"	"True"
"land_units_onscreen_name_att_ger_sarmatian_warband"	"Σπείρα Σαρματών"	"True"
"land_units_onscreen_name_bel_ost_milites"	"Στρατιώτες"	"True"
"land_units_onscreen_name_att_cel_round_shield_raiders"	"Στροφυλάσπιδοι Επιδρομείς"	"True"
"land_units_onscreen_name_att_rom_comes"	"Συναγωνιστές"	"True"
"land_units_onscreen_name_bel_ost_comes"	"Συναγωνιστές"	"True"
"land_units_onscreen_name_bel_ost_milites_comitatenses"	"Συναγωνιστές Στρατιώτες"	"True"
"land_units_onscreen_name_att_ger_chnodomar's_entourage"	"Συνοδεία του Χνοδομάρου"	"True"
"land_units_onscreen_name_bel_rom_limitanei"	"Συνοριοφύλακες"	"True"
"land_units_onscreen_name_att_ger_scattershot_hurlers"	"Σφενδονηστές Διασποράς"	"True"
"land_units_onscreen_name_att_rom_funditores"	"Σφενδονίτες"	"True"
"land_units_onscreen_name_bel_rom_funditores"	"Σφενδονίτες"	"True"
"land_units_onscreen_name_bel_ost_scholae"	"Σχολαί"	"True"
"land_units_onscreen_name_att_rom_scholae_palatinae"	"Σχολαί Παλατινοί"	"True"
"land_units_onscreen_name_att_rom_tagmata_cavalry"	"Τάγματα"	"True"
"land_units_onscreen_name_bel_rom_tagmata_cavalry"	"Τάγματα"	"True"
"land_units_onscreen_name_att_ger_bejewelled_retinue"	"Τιμημένοι Ακόλουθοι"	"True"
"land_units_onscreen_name_att_ger_jewelled_nobles"	"Τιμημένοι Ευγενείς"	"True"
"land_units_onscreen_name_att_nom_steppe_bows"	"Τόξα της Στέππας"	"True"
"land_units_onscreen_name_att_rom_sagittarii"	"Τοξότες"	"True"
"land_units_onscreen_name_bel_ost_sagittarii"	"Τοξότες"	"True"
"land_units_onscreen_name_bel_rom_sagittarii"	"Τοξότες"	"True"
"land_units_onscreen_name_att_des_desert_bowmen"	"Τοξότες της Ερήμου"	"True"
"land_units_onscreen_name_att_merc_des_tuareg_camel_spearmen"	"Τουαρέγκ  Μισθοφόροι Δρομάδες Δορατοφόροι"	"True"
"land_units_onscreen_name_att_des_tuareg_camel_spearmen"	"Τουαρέγκ Δορατοφόροι Δρομάδες"	"True"
"land_units_onscreen_name_att_ger_redoubtable_chieftain"	"Τρομερός Οπλαρχηγός"	"True"
"land_units_onscreen_name_bel_rom_foederati"	"Φοιδεράτοι"	"True"
"land_units_onscreen_name_att_rom_foederati_spears"	"Φοιδεράτοι Δορατοφόροι"	"True"
"land_units_onscreen_name_bel_rom_foederati_horse_archers"	"Φοιδεράτοι Ιπποτοξότες"	"True"
"land_units_onscreen_name_att_ger_frankish_skirmishers"	"Φράγκοι Ακροβολιστές"	"True"
"land_units_onscreen_name_att_ger_frankish_lancers"	"Φράγκοι Λογχοφόροι"	"True"
"land_units_onscreen_name_att_mar_ger_frankish_marines"	"Φράγκοι Ναύτες"	"True"
"land_units_onscreen_name_att_ger_frankish_general"	"Φράγκος Στρατηγός"	"True"
"land_units_onscreen_name_att_merc_ger_frankish_lancers"	"Φράνγκοι Μισθοφόροι Λογχοφόροι"	"True"
"land_units_onscreen_name_att_ger_francisca_heerbann"	"Φρανσίσκα Γαιοκτήμονες"	"True"
"land_units_onscreen_name_att_nor_hearth_guard"	"Φρούρα Εστίας"	"True"
"land_units_onscreen_name_att_rom_hetaireia_guards"	"Φρουρά Εταίρων"	"True"
"land_units_onscreen_name_att_des_shawia_guard"	"Φρουρά Σαβίνων"	"True"
"land_units_onscreen_name_att_rom_magister_militum"	"Φρουρά του Μάγιστρου"	"True"
"land_units_onscreen_name_att_des_desert_tribesmen"	"Φυλές της Ερήμου"	"True"
"land_units_onscreen_name_att_nom_steppe_tribespeople"	"Φυλές της Στέππας"	"True"
"land_units_onscreen_name_att_rom_cheiroballistra"	"Χειροβαλλίστρα"	"True"
"land_units_onscreen_name_bel_ost_cheiroballista"	"Χειροβαλλίστρα"	"True"
"land_units_onscreen_name_bel_rom_cheiroballista"	"Χειροβαλλίστρα"	"True"
"land_units_onscreen_name_att_ger_bagaudae"	"Χωριάτες"	"True"
"land_units_onscreen_name_att_cel_cateran_brigade"	"Χωρική Ταξιαρχία"	"True"




























"land_units_onscreen_name_cha_vik_axe_freemen"	"Axe Freemen"	"True"
"land_units_onscreen_name_cha_mus_armoured_cav"	"Armoured Cavalry"	"True"
"land_units_onscreen_name_cha_cel_levy_archers"	"Levy Archers"	"True"
"land_units_onscreen_name_cha_lom_levy"	"Lombard Levy"	"True"
"land_units_onscreen_name_cha_lom_levy_archers"	"Levy Archers"	"True"
"land_units_onscreen_name_cha_merc_vik_archers"	"Mercenary Viking Archers"	"True"
"land_units_onscreen_name_att_mar_alan_chosen_alanic_boatmen"	"Chosen Alani Boatmen"	"True"
"land_units_onscreen_name_cha_gen_levy_archers"	"Levy Archers"	"True"
"land_units_onscreen_name_att_slav_levy_skirmishers"	"Slavic Levy Skirmishers"	"True"
"land_units_onscreen_name_cha_merc_mus_andalusian_cav"	"Mercenary Andalusian Cavalry"	"True"
"land_units_onscreen_name_att_mar_slav_light_boatmen"	"Slavic Light Boatmen"	"True"
"land_units_onscreen_name_cha_fra_large_onager"	"Large Onager"	"True"
"land_units_onscreen_name_cha_merc_lom_marines"	"Mercenary Lombard Marines"	"True"
"land_units_onscreen_name_cha_merc_sax_boatmen"	"Mercenary Saxon Boatmen"	"True"
"land_units_onscreen_name_cha_gen_levy_skirm"	"Levy Skirmishers"	"True"
"land_units_onscreen_name_cha_lom_gastald_cav"	"Gastald Cavalry"	"True"
"land_units_onscreen_name_att_slav_warriors"	"Slavic Warriors"	"True"
"land_units_onscreen_name_cha_fra_levy_skirm"	"Levy Skirmishers"	"True"
"land_units_onscreen_name_cha_slav_warriors"	"Slav Warriors"	"True"
"land_units_onscreen_name_att_slav_spearmen"	"Slavic Spearmen"	"True"
"land_units_onscreen_name_cha_merc_eng_fyrd_archers"	"Mercenary Fyrd Archers"	"True"
"land_units_onscreen_name_cha_fra_paladin_guardsmen"	"Paladin Guardsmen"	"True"
"land_units_onscreen_name_att_des_es_afar_swordsmen"	"Afar Swordsmen"	"True"
"land_units_onscreen_name_cha_eng_fyrd_boatmen"	"Fyrd Boatmen"	"True"
"land_units_onscreen_name_att_mar_alan_alan_light_marauders"	"Alani Light Marauders"	"True"
"land_units_onscreen_name_cha_sax_cav"	"Saxon Cavalry"	"True"
"land_units_onscreen_name_att_alan_cataphract_archers"	"Cataphract Archers"	"True"
"land_units_onscreen_name_att_mar_slav_artillery_crew"	"Slavic Artillery Crew"	"True"
"land_units_onscreen_name_cha_mus_andalusian_warriors"	"Andalusian Warriors"	"True"
"land_units_onscreen_name_att_des_es_zafar_sentinels"	"Zafar Sentinels"	"True"
"land_units_onscreen_name_att_des_es_noble_al_rahrain"	"Noble al-Rahrain"	"True"
"land_units_onscreen_name_cha_sax_axe_warriors"	"Axe Warriors"	"True"
"land_units_onscreen_name_cha_merc_lom_archers"	"Mercenary Lombard Archers"	"True"
"land_units_onscreen_name_cha_lom_levy_axemen"	"Levy Axemen"	"True"
"land_units_onscreen_name_cha_merc_cel_fianna"	"Mercenary Fianna"	"True"
"land_units_onscreen_name_att_des_lancers_of_the_oasis"	"Lancers of the Oasis"	"True"
"land_units_onscreen_name_cha_slav_tribesmen"	"Slav Tribesmen"	"True"
"land_units_onscreen_name_cha_byz_duxs_guard"	"Dux's Guard"	"True"
"land_units_onscreen_name_cha_slav_ambushers"	"Ambushers"	"True"
"land_units_onscreen_name_att_des_es_tanukhid_pikes"	"Tanukhid Pikes"	"True"
"land_units_onscreen_name_cha_merc_gen_marines"	"Mercenary Marines"	"True"
"land_units_onscreen_name_cha_fra_mounted_swordsmen"	"Mounted Swordsmen"	"True"
"land_units_onscreen_name_cha_merc_mus_berber_spearmen"	"Mercenary Berber Spearmen"	"True"
"land_units_onscreen_name_att_slav_ambushers"	"Slavic Ambushers"	"True"
"land_units_onscreen_name_att_mar_slav_chosen_germanic_boatmen"	"Chosen Slavic Boatmen"	"True"
"land_units_onscreen_name_cha_cel_pictish_crossbowmen"	"Pictish Crossbowmen"	"True"
"land_units_onscreen_name_cha_gen_large_onager"	"Large Onager"	"True"
"land_units_onscreen_name_cha_slav_champions"	"Slav Champions"	"True"
"land_units_onscreen_name_cha_fra_levy_archers"	"Levy Archers"	"True"
"land_units_onscreen_name_att_alan_alani_mounted_sword_raiders"	"Mounted Sword Raiders"	"True"
"land_units_onscreen_name_cha_merc_gen_archers"	"Mercenary Archers"	"True"
"land_units_onscreen_name_cha_cel_gazelhounds"	"Gazehounds"	"True"
"land_units_onscreen_name_cha_merc_cel_archer_boatmen"	"Mercenary Celtic Archer Boatmen"	"True"
"land_units_onscreen_name_cha_slav_royal_cav"	"Slav Royal Cavalry"	"True"
"land_units_onscreen_name_att_alan_grey_hair"	"Grey Hair"	"True"
"land_units_onscreen_name_att_wh_guardians_of_the_hindu_kush"	"Guardians of the Hindu Kush"	"True"
"land_units_onscreen_name_att_des_es_ras_guard"	"Ras Guard"	"True"
"land_units_onscreen_name_cha_merc_lom_clubmen"	"Mercenary Lombard Clubmen"	"True"
"land_units_onscreen_name_cha_merc_byz_archer_boatmen"	"Mercenary Byzantine Archer Boatmen"	"True"
"land_units_onscreen_name_cha_lom_levy_skirm"	"Levy Skirmishers"	"True"
"land_units_onscreen_name_att_slav_champions"	"Slavic Champions"	"True"
"land_units_onscreen_name_cha_merc_eng_fyrd_boatmen"	"Mercenary Fyrd Boatmen"	"True"
"land_units_onscreen_name_cha_eng_fyrd_archers"	"Fyrd Archers"	"True"
"land_units_onscreen_name_cha_lom_large_onager"	"Large Onager"	"True"
"land_units_onscreen_name_cha_merc_cel_javelin_boatmen"	"Mercenary Irish Javelin Boatmen"	"True"
"land_units_onscreen_name_att_slav_noble_skirmishers"	"Slavic Noble Skirmishers"	"True"
"land_units_onscreen_name_cha_vik_warlords_companions"	"Warlord's Companions"	"True"
"land_units_onscreen_name_cha_lom_gastald_swordsmen"	"Gastald Swordsmen"	"True"
"land_units_onscreen_name_cha_lom_gastald_guardsmen"	"Gastald Guardsmen"	"True"
"land_units_onscreen_name_cha_vik_levy_freemen"	"Levy Freemen"	"True"
"land_units_onscreen_name_cha_cel_kings_fianna"	"King's Fianna"	"True"
"land_units_onscreen_name_cha_mus_large_onager"	"Large Onager"	"True"
"land_units_onscreen_name_cha_merc_byz_archers"	"Mercenary Byzantine Archers"	"True"
"land_units_onscreen_name_cha_byz_levy_spear"	"Levy Spearmen"	"True"
"land_units_onscreen_name_cha_mus_andalusian_infantry"	"Andalusian Infantry"	"True"
"land_units_onscreen_name_cha_mus_berber_levy"	"Berber Levy"	"True"
"land_units_onscreen_name_cha_merc_vik_ship_archers"	"Mercenary Viking Ship Archers"	"True"
"land_units_onscreen_name_cha_byz_levy_marines"	"Levy Marines"	"True"
"land_units_onscreen_name_cha_merc_vik_raiders"	"Mercenary Viking Raiders"	"True"
"land_units_onscreen_name_cha_cel_levy_spear"	"Levy Spearmen"	"True"
"land_units_onscreen_name_cha_spa_iberian_cav"	"Iberian Cavalry"	"True"
"land_units_onscreen_name_cha_sax_levy_archers"	"Levy Archers"	"True"
"land_units_onscreen_name_cha_eng_fyrd_axemen"	"Fyrd Axemen"	"True"
"land_units_onscreen_name_att_wh_hephthalite_chargers"	"Hephthalite Chargers"	"True"
"land_units_onscreen_name_cha_fra_cav"	"Frankish Cavalry"	"True"
"land_units_onscreen_name_att_des_es_jamal_al_baltha"	"Jamal al-Baltha"	"True"
"land_units_onscreen_name_cha_fra_levy_spear"	"Levy Spearmen"	"True"
"land_units_onscreen_name_att_slav_axe_levy"	"Slavic Axe Levy"	"True"
"land_units_onscreen_name_cha_gen_levy_spear"	"Levy Spearmen"	"True"
"land_units_onscreen_name_att_alan_alani_mounted_bows"	"Alani Mounted Bows"	"True"
"land_units_onscreen_name_att_wh_kindred_of_the_sun"	"Kindred of the Sun"	"True"
"land_units_onscreen_name_cha_merc_byz_levy_marines"	"Mercenary Byzantine Marines"	"True"
"land_units_onscreen_name_cha_byz_large_onager"	"Large Onager"	"True"
"land_units_onscreen_name_cha_vik_ship_archers"	"Viking Ship Archers"	"True"
"land_units_onscreen_name_att_des_garamantian_hunters"	"Garamantian Hunters"	"True"
"land_units_onscreen_name_cha_mus_umayyad_guard_cav"	"Umayyad Guard Cavalry"	"True"
"land_units_onscreen_name_cha_merc_mus_berber_raiders"	"Mercenary Berber Raiders"	"True"
"land_units_onscreen_name_att_des_es_almaqahs_lancers"	"Almaqah’s Lancers"	"True"
"land_units_onscreen_name_cha_merc_sax_raiders"	"Mercenary Saxon Raiders"	"True"
"land_units_onscreen_name_cha_merc_fra_archers"	"Mercenary Frankish Archers"	"True"
"land_units_onscreen_name_att_mar_alan_chosen_boatmen"	"Chosen Alani Boatmen"	"True"
"land_units_onscreen_name_cha_vik_axe_hirdmen"	"Axe Hirdmen"	"True"
"land_units_onscreen_name_cha_avar_tribesmen"	"Tribesmen"	"True"
"land_units_onscreen_name_cha_merc_eng_thegns"	"Mercenary Thegns"	"True"
"land_units_onscreen_name_cha_lom_levy_spear"	"Levy Spearmen"	"True"
"land_units_onscreen_name_att_wh_yanda_spearmasters"	"Yanda Spearmasters"	"True"
"land_units_onscreen_name_att_des_es_jamal_al_rumha"	"Jamal al-Rumha"	"True"
"land_units_onscreen_name_cha_mus_umayyad_guardsmen"	"Umayyad Guardsmen"	"True"
"land_units_onscreen_name_att_slav_peruns_axes"	"Perun's Axes"	"True"
"land_units_onscreen_name_cha_eng_royal_thegns"	"Royal Thegns"	"True"
"land_units_onscreen_name_cha_merc_fra_marines"	"Mercenary Frankish Marines"	"True"
"land_units_onscreen_name_att_slav_skirmishers"	"Slavic Skirmishers"	"True"
"land_units_onscreen_name_cha_eng_fyrd_spear"	"Fyrd Spearmen"	"True"
"land_units_onscreen_name_cha_eng_fyrd_archer_boatmen"	"Fyrd Archer Boatmen"	"True"
"land_units_onscreen_name_att_des_es_afar_raidmasters"	"Afar Raidmasters"	"True"
"land_units_onscreen_name_cha_merc_bre_armorican_cav"	"Mercenary Armorican Cavalry"	"True"
"land_units_onscreen_name_cha_sax_warhounds"	"Warhounds"	"True"
"land_units_onscreen_name_att_des_es_mavias_chargers"	"Mavia’s Chargers"	"True"
"land_units_onscreen_name_cha_merc_cel_kerns"	"Mercenary Kerns"	"True"
"land_units_onscreen_name_cha_vik_berserkers"	"Berserkers"	"True"
"land_units_onscreen_name_cha_gen_noble_cav"	"Noble Cavalry"	"True"
"land_units_onscreen_name_att_des_es_baltha_warriors"	"Baltha Warriors"	"True"
"land_units_onscreen_name_cha_fra_scola_cav"	"Scola Cavalry"	"True"
"land_units_onscreen_name_cha_avar_levy_spear"	"Levy Spearmen"	"True"
"land_units_onscreen_name_cha_cel_javelinmen"	"Javelinmen"	"True"
"land_units_onscreen_name_att_des_es_al_dawser"	"al-Dawser"	"True"
"land_units_onscreen_name_cha_merc_cel_spear_boatmen"	"Mercenary Celtic Spear Boatmen"	"True"
"land_units_onscreen_name_att_mar_alan_alani_bowman_marauders"	"Alani Marauder Bowmen"	"True"
"land_units_onscreen_name_cha_mus_andalusian_archer_marines"	"Andalusian Archer Marines"	"True"
"land_units_onscreen_name_cha_byz_light_cav"	"Light Cavalry"	"True"
"land_units_onscreen_name_att_des_es_zealot_sicarius"	"Zealot Sicarius"	"True"
"land_units_onscreen_name_att_des_es_sandstorm_lancers"	"Sandstorm Lancers"	"True"
"land_units_onscreen_name_cha_spa_raider_cav"	"Raider Cavalry"	"True"
"land_units_onscreen_name_cha_spa_royal_guard_cavalry"	"Royal Guard Cavalry"	"True"
"land_units_onscreen_name_cha_mus_andalusian_marines"	"Andalusian Marines"	"True"
"land_units_onscreen_name_att_des_es_baltha_defenders"	"Baltha Defenders"	"True"
"land_units_onscreen_name_att_des_es_rebellion_militia"	"Rebellion Militia"	"True"
"land_units_onscreen_name_att_mar_slav_chosen_germanic_naval_archers"	"Chosen Slavic Naval Archers"	"True"
"land_units_onscreen_name_cha_merc_cel_armoured_spear"	"Mercenary Welsh Armoured Spearmen"	"True"
"land_units_onscreen_name_cha_mus_andalusian_archer_boatmen"	"Andalusian Archer Boatmen"	"True"
"land_units_onscreen_name_att_slav_peruns_champions"	"Perun's Champions"	"True"
"land_units_onscreen_name_cha_spa_ambushers"	"Ambushers"	"True"
"land_units_onscreen_name_cha_spa_tribesmen"	"Tribesmen"	"True"
"land_units_onscreen_name_att_des_es_mavias_bodyguards"	"Mavia's Bodyguards"	"True"
"land_units_onscreen_name_cha_sax_hearth_cav"	"Hearth Cavalry"	"True"
"land_units_onscreen_name_cha_spa_royal_cav"	"Royal Cavalry"	"True"
"land_units_onscreen_name_att_des_es_masqal_spearmen"	"Mäsqäl Spearmen"	"True"
"land_units_onscreen_name_att_alan_elite_sarmatian_cataphracts"	"Elite Sarmatian Cataphracts"	"True"
"land_units_onscreen_name_cha_merc_lom_light_boatmen"	"Mercenary Lombard Light Boatmen"	"True"
"land_units_onscreen_name_att_mar_slav_bow_marauders"	"Slavic Marauder Bows"	"True"
"land_units_onscreen_name_cha_merc_fra_light_boatmen"	"Mercenary Frankish Light Boatmen"	"True"
"land_units_onscreen_name_cha_merc_gen_light_boatmen"	"Mercenary Light Boatmen"	"True"
"land_units_onscreen_name_cha_merc_slav_light_boatmen"	"Mercenary Slav Light Boatmen"	"True"
"land_units_onscreen_name_cha_merc_gen_armoured_spear"	"Mercenary Armoured Spearmen"	"True"
"land_units_onscreen_name_cha_merc_lom_spear"	"Mercenary Lombard Spearmen"	"True"
"land_units_onscreen_name_cha_merc_avar_horse_archers"	"Mercenary Avar Horse Archers"	"True"
"land_units_onscreen_name_cha_merc_fra_spear"	"Mercenary Frankish Spearmen"	"True"
"land_units_onscreen_name_cha_merc_gen_spear"	"Mercenary Spearmen"	"True"
"land_units_onscreen_name_cha_sax_hearth_guard"	"Hearth Guard"	"True"
"land_units_onscreen_name_att_alan_alani_horse_archers"	"Alani Horse Archers"	"True"
"land_units_onscreen_name_cha_eng_select_spear"	"Select Spearmen"	"True"
"land_units_onscreen_name_att_mar_alan_alani_archer_marauders"	"Alani Marauder Archers"	"True"
"land_units_onscreen_name_cha_merc_vik_sword_hirdmen"	"Mercenary Sword Hirdmen"	"True"
"land_units_onscreen_name_cha_sax_javelinmen"	"Javelinmen"	"True"
"land_units_onscreen_name_att_mar_alan_alani_artillery_crew"	"Alani Artillery Crew"	"True"
"land_units_onscreen_name_att_des_es_al_shahba"	"al-Shahba"	"True"
"land_units_onscreen_name_att_des_es_mavias_lancers"	"Mavia’s Lancers"	"True"
"land_units_onscreen_name_cha_merc_sax_light_raiders"	"Mercenary Saxon Light Raiders"	"True"
"land_units_onscreen_name_cha_spa_noble_skirm"	"Noble Skirmishers"	"True"
"land_units_onscreen_name_cha_vik_housecarls"	"Housecarls"	"True"
"land_units_onscreen_name_att_des_es_zodiac_archers"	"Zodiac Archers"	"True"
"land_units_onscreen_name_cha_merc_sax_seax_warriors"	"Mercenary Seax Warriors"	"True"
"land_units_onscreen_name_att_mar_alan_alani_light_marauders"	"Alani Light Marauders"	"True"
"land_units_onscreen_name_cha_lom_raider_cav"	"Raider Cavalry"	"True"
